timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc,IsMisc2
1548079325,2120,10229246,Sherrymeier,51,MEDN,2718316197,10241,0,1,0,0,0
1548079325,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079325,2120,10229246,Sherrymeier,51,MEDN,2718316197,8412,0,0,0,0,0
1548079325,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079325,2120,12944082,泉澄リナ,51,MEDN,3132894401,4580,1,1,0,0,0
1548079325,2120,13253583,ユカリ,51,MEDN,713142898,33915,1,1,0,0,0
1548079325,2120,12647371,日代千愛,51,MEDN,3943870236,2015,0,1,0,0,0
1548079325,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079325,2120,10229246,Sherrymeier,51,MEDN,2718316197,12339,0,1,0,0,0
1548079325,2120,13269941,イカロス,51,MEDN,1100223160,57111,1,0,0,0,1
1548079325,2120,13747650,緋炎,51,MEDN,2998595631,9651,1,1,0,0,0
1548079325,2120,12290130,凪,51,MEDN,673837877,12638,1,0,0,0,0
1548079325,2120,13871721,lilium,51,MEDN,2106601422,9366,0,1,0,1,1
1548079325,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079325,2120,13747650,緋炎,51,MEDN,2998595631,9651,1,1,0,0,0
1548079325,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079325,2120,13720278,雅遙,51,MEDN,3132894400,3256,1,1,0,0,0
1548079325,2120,12290130,凪,51,MEDN,673837877,12797,1,0,0,0,0
1548079325,2120,13747650,緋炎,51,MEDN,2998595631,9651,1,1,0,0,0
1548079325,2120,12290130,凪,51,MEDN,673837877,12697,1,0,0,0,0
1548079325,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079325,2120,13720278,雅遙,51,MEDN,3132894400,3256,1,1,0,0,0
1548079325,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079325,2120,13747650,緋炎,51,MEDN,2998595631,9651,1,1,0,0,0
1548079325,2120,13747650,緋炎,51,MEDN,2620269005,9565,1,1,0,0,0
1548079325,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079325,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079325,2120,13720278,雅遙,51,MEDN,3132894400,3256,1,1,0,0,0
1548079325,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079325,2120,12944082,泉澄リナ,51,MEDN,1923738868,3811,0,1,0,0,0
1548079326,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079326,2120,12944082,泉澄リナ,51,MEDN,1923738868,3811,0,1,0,0,0
1548079326,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079326,2120,12944082,泉澄リナ,51,MEDN,1923738868,3811,0,1,0,0,0
1548079326,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079326,2120,13720278,雅遙,51,MEDN,2594009161,5078,0,0,0,0,0
1548079326,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079326,2120,13720278,雅遙,51,MEDN,2594009161,5236,0,0,0,0,0
1548079326,2120,12290130,凪,51,MEDN,546125641,47,0,0,0,1,0
1548079326,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079326,2120,12944082,泉澄リナ,51,MEDN,1923738868,3811,0,1,0,0,0
1548079326,2120,10298752,雪狐,51,MEDN,2076503293,40692,1,0,0,0,0
1548079326,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079326,2120,13720278,雅遙,51,MEDN,2594009161,7459,0,1,0,0,0
1548079326,2120,13871721,lilium,51,MEDN,2106601422,5508,0,0,0,1,1
1548079326,2120,13747650,緋炎,51,MEDN,2620269005,9565,1,1,0,0,0
1548079326,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079326,2120,12290130,凪,51,MEDN,673837877,12633,1,0,0,0,0
1548079326,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079326,2120,10229246,Sherrymeier,51,MEDN,232817717,50452,1,1,0,0,0
1548079326,2120,13747650,緋炎,51,MEDN,262573151,9188,0,1,0,0,0
1548079326,2120,13253583,ユカリ,51,MEDN,3857649477,9443,1,0,0,0,0
1548079326,2120,10298752,雪狐,51,MEDN,2076503293,41505,1,0,0,0,0
1548079326,2120,12647371,日代千愛,51,MEDN,3103989825,22459,1,1,0,0,0
1548079326,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079326,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079326,2120,12944082,泉澄リナ,51,MEDN,1901223404,8793,1,1,0,0,0
1548079326,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079326,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079326,2120,13269941,イカロス,51,MEDN,1097749259,110524,1,0,0,0,1
1548079326,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079326,2120,10298752,雪狐,51,MEDN,2076503293,40467,1,0,0,0,0
1548079326,2120,13253583,ユカリ,51,MEDN,3857649477,10314,1,1,0,0,0
1548079326,2120,12290130,凪,51,MEDN,673837877,12653,1,0,0,0,0
1548079326,2120,13747650,緋炎,51,MEDN,262573151,9188,0,1,0,0,0
1548079326,2120,13595873,りょうみ,51,MEDN,1097749259,120672,1,0,0,0,1
1548079326,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079326,2120,13253583,ユカリ,51,MEDN,3857649477,9269,1,0,0,0,0
1548079326,2120,13871721,lilium,51,MEDN,4139628288,13414,1,0,0,0,0
1548079326,2120,10298752,雪狐,51,MEDN,2076503293,42254,1,1,0,0,0
1548079326,2120,13747650,緋炎,51,MEDN,2620269005,9565,1,1,0,0,0
1548079326,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079326,2120,12944082,泉澄リナ,51,MEDN,2718316197,13229,0,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,9247,1,0,0,0,0
1548079327,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079327,2120,10229246,Sherrymeier,51,MEDN,2004097435,7172,1,1,0,0,0
1548079327,2120,12647371,日代千愛,51,MEDN,3124578212,40263,1,1,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,262573151,9188,0,1,0,0,0
1548079327,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079327,2120,12944082,泉澄リナ,51,MEDN,2718316197,13229,0,1,0,0,0
1548079327,2120,12290130,凪,51,MEDN,3756260250,25285,1,0,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,2620269005,6081,0,1,0,0,0
1548079327,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079327,2120,12944082,泉澄リナ,51,MEDN,2718316197,13229,0,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,9342,1,0,0,0,0
1548079327,2120,10298752,雪狐,51,MEDN,2076503293,42254,1,1,0,0,0
1548079327,2120,13871721,lilium,51,MEDN,2106601422,9523,0,1,0,1,1
1548079327,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079327,2120,13711947,無晴,51,MEDN,3132894400,3699,1,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,10314,1,1,0,0,0
1548079327,2120,12290130,凪,51,MEDN,3756260700,41330,1,0,0,0,0
1548079327,2120,10298752,雪狐,51,MEDN,2076503293,41236,1,0,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,262573151,9188,0,1,0,0,0
1548079327,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079327,2120,13711947,無晴,51,MEDN,3132894400,3715,1,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,10314,1,1,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,2620269005,9565,1,1,0,0,0
1548079327,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079327,2120,13711947,無晴,51,MEDN,3132894400,3722,1,1,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,9264,1,0,0,0,0
1548079327,2120,10298752,雪狐,51,MEDN,2076503293,41180,1,0,0,0,0
1548079327,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079327,2120,13711947,無晴,51,MEDN,3132894400,3730,1,1,0,0,0
1548079327,2120,12647371,日代千愛,51,MEDN,18135230,41486,1,0,0,0,0
1548079327,2120,13871721,lilium,51,MEDN,2106601422,2683,0,0,0,1,1
1548079327,2120,13747650,緋炎,51,MEDN,262573151,9188,0,1,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,2620269005,6081,0,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,10314,1,1,0,0,0
1548079327,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079327,2120,12944082,泉澄リナ,51,MEDN,232817717,256855,1,0,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,262573151,9188,0,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,10314,1,1,0,0,0
1548079327,2120,13269941,イカロス,51,MEDN,1097749259,114469,1,0,0,0,1
1548079327,2120,13747650,緋炎,51,MEDN,2620269005,9565,1,1,0,0,0
1548079327,2120,13871721,lilium,51,MEDN,2106601422,10104,0,0,0,1,1
1548079327,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079327,2120,13720278,雅遙,51,MEDN,3132894400,3940,1,1,0,0,0
1548079327,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079327,2120,10229246,Sherrymeier,51,MEDN,1345025832,179294,1,1,0,0,0
1548079327,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079327,2120,13253583,ユカリ,51,MEDN,3857649477,9415,1,0,0,0,0
1548079327,2120,12647371,日代千愛,51,MEDN,3103990723,28234,1,1,0,0,0
1548079328,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079328,2120,13711947,無晴,51,MEDN,1923738868,3406,0,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,12910,1,0,0,0,0
1548079328,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079328,2120,13720278,雅遙,51,MEDN,3132894401,4656,1,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,13854,1,1,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,2620269005,6081,0,1,0,0,0
1548079328,2120,12647371,日代千愛,51,MEDN,3103990723,28234,1,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,12481,1,0,0,0,0
1548079328,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079328,2120,13711947,無晴,51,MEDN,1923738868,3425,0,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,12692,1,0,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,12638,1,0,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079328,2120,10298752,雪狐,51,MEDN,1163319447,117227,1,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,2798,1,0,0,0,0
1548079328,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079328,2120,12944082,泉澄リナ,51,MEDN,2004097435,34572,1,1,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,2620269005,9565,1,1,0,0,0
1548079328,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079328,2120,13720278,雅遙,51,MEDN,2718316197,12329,0,1,0,0,0
1548079328,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079328,2120,13711947,無晴,51,MEDN,2594009161,6044,0,1,0,0,0
1548079328,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079328,2120,10229246,Sherrymeier,51,MEDN,2718316197,15063,0,1,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,1810428573,9188,0,1,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,2620269005,6081,0,1,0,0,0
1548079328,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079328,2120,13720278,雅遙,51,MEDN,2718316197,12329,0,1,0,0,0
1548079328,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079328,2120,13720278,雅遙,51,MEDN,2718316197,10329,0,0,0,0,0
1548079328,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079328,2120,13711947,無晴,51,MEDN,2594009161,6063,0,1,0,0,0
1548079328,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079328,2120,10229246,Sherrymeier,51,MEDN,2718316197,15063,0,1,0,0,0
1548079328,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079328,2120,10229246,Sherrymeier,51,MEDN,2718316197,15063,0,1,0,0,0
1548079328,2120,13871721,lilium,51,MEDN,2106601422,1883,0,0,0,1,1
1548079328,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079328,2120,13711947,無晴,51,MEDN,2594009161,6068,0,1,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,122219643,55130,0,1,0,0,0
1548079328,2120,13747650,緋炎,51,MEDN,2620269005,6081,0,1,0,0,0
1548079328,2120,12647371,日代千愛,51,MEDN,3124578212,40263,1,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,10657,0,1,0,0,0
1548079328,2120,12290130,凪,51,MEDN,673837877,10657,0,1,0,0,0
1548079328,2120,10298752,雪狐,51,MEDN,3388489620,184154,1,1,0,0,0
1548079328,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079328,2120,10229246,Sherrymeier,51,MEDN,2718316197,14939,0,1,0,0,0
1548079329,2120,13595873,りょうみ,51,MEDN,1097489198,477635,1,0,0,0,1
1548079329,2120,12290130,凪,51,MEDN,673837877,10657,0,1,0,0,0
1548079329,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079329,2120,13720278,雅遙,51,MEDN,3132894401,5122,1,1,0,0,0
1548079329,2120,12290130,凪,51,MEDN,673837877,9680,0,0,0,0,0
1548079329,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079329,2120,10229246,Sherrymeier,51,MEDN,2718316197,14939,0,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2620269005,6293,0,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,1652495452,89856,1,1,0,0,0
1548079329,2120,13269941,イカロス,51,MEDN,1100223160,57482,1,1,0,0,1
1548079329,2120,12290130,凪,51,MEDN,673837877,9545,0,0,0,0,0
1548079329,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079329,2120,13720278,雅遙,51,MEDN,3132894401,5122,1,1,0,0,0
1548079329,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079329,2120,13711947,無晴,51,MEDN,2594009161,6150,0,1,0,0,0
1548079329,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079329,2120,10229246,Sherrymeier,51,MEDN,2718316197,18076,0,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2620269005,6293,0,1,0,0,0
1548079329,2120,12290130,凪,51,MEDN,673837877,9629,0,0,0,0,0
1548079329,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079329,2120,13711947,無晴,51,MEDN,2594009161,6163,0,1,0,0,0
1548079329,2120,10298752,雪狐,51,MEDN,295363461,117227,1,1,0,0,0
1548079329,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079329,2120,12944082,泉澄リナ,51,MEDN,1345025832,864305,1,1,0,0,0
1548079329,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079329,2120,13711947,無晴,51,MEDN,2594009161,6176,0,1,0,0,0
1548079329,2120,12647371,日代千愛,51,MEDN,18135230,40710,1,0,0,0,0
1548079329,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079329,2120,13720278,雅遙,51,MEDN,2718316197,17901,0,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2998595631,12636,1,1,0,0,0
1548079329,2120,12290130,凪,51,MEDN,3756260250,27389,1,1,0,0,0
1548079329,2120,13871721,lilium,51,MEDN,2106601422,17643,0,0,0,1,1
1548079329,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079329,2120,13720278,雅遙,51,MEDN,2718316197,17901,0,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2998595631,12636,1,1,0,0,0
1548079329,2120,10298752,雪狐,51,MEDN,295363461,113612,1,0,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2620269005,6293,0,1,0,0,0
1548079329,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079329,2120,13720278,雅遙,51,MEDN,2718316197,17901,0,1,0,0,0
1548079329,2120,13871721,lilium,51,MEDN,2106601422,82999,0,0,0,1,1
1548079329,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079329,2120,10229246,Sherrymeier,51,MEDN,3132894401,5171,1,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2998595631,12636,1,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2620269005,6293,0,1,0,0,0
1548079329,2120,12647371,日代千愛,51,MEDN,3103990658,26470,1,1,0,0,0
1548079329,2120,12290130,凪,51,MEDN,3756260700,40438,1,0,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2998595631,12636,1,1,0,0,0
1548079329,2120,13747650,緋炎,51,MEDN,2620269005,12522,1,1,0,0,0
1548079329,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079329,2120,12944082,泉澄リナ,51,MEDN,1770510364,232954,1,1,0,0,0
1548079329,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079329,2120,13711947,無晴,51,MEDN,3132894401,4686,1,1,0,0,0
1548079329,2120,13871721,lilium,51,MEDN,2106601422,11496,0,0,0,1,1
1548079329,2120,13871721,lilium,51,MEDN,2106601422,4635,0,0,0,1,1
1548079329,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079329,2120,13711947,無晴,51,MEDN,3132894401,4696,1,1,0,0,0
1548079329,2120,13871721,lilium,51,MEDN,2106601422,219452,0,0,0,1,1
1548079329,2120,10298752,雪狐,51,MEDN,3388489620,180736,1,0,0,0,0
1548079329,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079329,2120,13711947,無晴,51,MEDN,3132894401,5696,1,1,0,0,0
1548079329,2120,13871721,lilium,51,MEDN,2106601422,13436,0,1,0,1,1
1548079330,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079330,2120,13720278,雅遙,51,MEDN,1770510364,252078,1,1,0,0,0
1548079330,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079330,2120,10229246,Sherrymeier,51,MEDN,2718316197,10198,0,0,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,262573151,18923,1,1,0,0,0
1548079330,0,0,Unknown,13253583,ユカリ,1446307492,73,0,0,0,1,1
1548079330,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079330,2120,10229246,Sherrymeier,51,MEDN,2718316197,10163,0,0,0,0,0
1548079330,2120,12647371,日代千愛,51,MEDN,3103990723,28234,1,1,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,2620269005,6293,0,1,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,1810428573,18923,1,1,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,2620269005,12522,1,1,0,0,0
1548079330,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079330,2120,12944082,泉澄リナ,51,MEDN,2273181784,232954,1,1,0,0,0
1548079330,2120,12647371,日代千愛,51,MEDN,3103990723,28234,1,1,0,0,0
1548079330,2120,12290130,凪,51,MEDN,673837877,12505,1,0,0,0,0
1548079330,2120,10298752,雪狐,51,MEDN,3388489620,177967,1,0,0,0,0
1548079330,2120,12290130,凪,51,MEDN,673837877,14344,1,0,0,0,0
1548079330,2120,12290130,凪,51,MEDN,673837877,2792,1,0,0,0,0
1548079330,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079330,2120,10229246,Sherrymeier,51,MEDN,2718316197,16599,0,1,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,262573151,21025,1,1,0,0,0
1548079330,2120,13871721,lilium,51,MEDN,2076503293,5100,1,1,0,0,0
1548079330,2120,12290130,凪,51,MEDN,673837877,2843,1,0,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,2620269005,6992,0,1,0,0,0
1548079330,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079330,2120,10229246,Sherrymeier,51,MEDN,2718316197,13628,0,0,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,1810428573,21025,1,1,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,2620269005,13914,1,1,0,0,0
1548079330,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079330,2120,12944082,泉澄リナ,51,MEDN,1770510364,57520,1,1,0,0,0
1548079330,2120,13269941,イカロス,51,MEDN,1100223160,60599,1,0,0,0,1
1548079330,2120,12290130,凪,51,MEDN,673837877,2859,1,0,0,0,0
1548079330,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079330,2120,10229246,Sherrymeier,51,MEDN,2718316197,13718,0,0,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,2620269005,13914,1,1,0,0,0
1548079330,2120,13871721,lilium,51,MEDN,2076503293,4802,1,0,0,0,0
1548079330,2120,10298752,雪狐,51,MEDN,3388489620,199582,1,0,0,0,0
1548079330,2120,10298752,雪狐,51,MEDN,295363461,130253,1,1,0,0,0
1548079330,2120,12647371,日代千愛,51,MEDN,3103989825,27450,1,1,0,0,0
1548079330,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079330,2120,13711947,無晴,51,MEDN,1770510364,61022,1,1,0,0,0
1548079330,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079330,2120,13720278,雅遙,51,MEDN,1770510364,58966,1,1,0,0,0
1548079330,2120,13747650,緋炎,51,MEDN,262573151,21025,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2076503293,4873,1,0,0,0,0
1548079331,2120,13747650,緋炎,51,MEDN,1810428573,21025,1,1,0,0,0
1548079331,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079331,2120,12944082,泉澄リナ,51,MEDN,2273181784,57520,1,1,0,0,0
1548079331,2120,12290130,凪,51,MEDN,673837877,2766,1,0,0,0,0
1548079331,2120,13747650,緋炎,51,MEDN,262573151,21025,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,2869,0,0,0,1,1
1548079331,2120,13747650,緋炎,51,MEDN,2620269005,13914,1,1,0,0,0
1548079331,2120,12290130,凪,51,MEDN,673837877,15393,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2076503293,5100,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,1680,0,0,0,1,1
1548079331,2120,12290130,凪,51,MEDN,673837877,13884,1,0,0,0,0
1548079331,2120,13747650,緋炎,51,MEDN,2620269005,13914,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,3975,0,1,0,1,1
1548079331,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079331,2120,13711947,無晴,51,MEDN,2273181784,61689,1,1,0,0,0
1548079331,2120,12647371,日代千愛,51,MEDN,3124578212,37685,1,0,0,0,0
1548079331,2120,13595873,りょうみ,51,MEDN,1100223160,66949,1,0,0,0,1
1548079331,2120,13871721,lilium,51,MEDN,2106601422,23008,0,0,0,1,1
1548079331,2120,12290130,凪,51,MEDN,673837877,14296,1,0,0,0,0
1548079331,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079331,2120,13720278,雅遙,51,MEDN,2273181784,58966,1,1,0,0,0
1548079331,2120,13747650,緋炎,51,MEDN,262573151,21025,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,12120,0,0,0,1,1
1548079331,2120,13871721,lilium,51,MEDN,2106601422,572,0,1,0,1,1
1548079331,2120,12290130,凪,51,MEDN,673837877,2804,1,0,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2076503293,4934,1,0,0,0,0
1548079331,0,10229246,Sherrymeier,10229246,Sherrymeier,2608912395,-30,0,0,0,1,0
1548079331,2120,10229246,Sherrymeier,51,MEDN,232817717,56057,1,1,0,0,0
1548079331,2120,12290130,凪,51,MEDN,673837877,2823,1,0,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,65967,0,0,0,1,1
1548079331,2120,13871721,lilium,51,MEDN,2106601422,13027,0,1,0,1,1
1548079331,2120,13747650,緋炎,51,MEDN,1810428573,21025,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,24542,0,0,0,1,1
1548079331,2120,10298752,雪狐,51,MEDN,2379907725,128122,1,0,0,0,0
1548079331,0,12944082,泉澄リナ,12944082,泉澄リナ,2608912395,-30,0,0,0,1,0
1548079331,2120,12944082,泉澄リナ,51,MEDN,1770510364,57520,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2076503293,4897,1,0,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2076503293,5100,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2106601422,23586,0,0,0,1,1
1548079331,2120,13747650,緋炎,51,MEDN,2620269005,13914,1,1,0,0,0
1548079331,2120,10298752,雪狐,51,MEDN,912617849,3770,0,0,0,0,0
1548079331,2120,13747650,緋炎,51,MEDN,2620269005,13914,1,1,0,0,0
1548079331,2120,13871721,lilium,51,MEDN,2076503293,4891,1,0,0,0,0
1548079331,0,13720278,雅遙,13720278,雅遙,2608912395,-30,0,0,0,1,0
1548079331,2120,13720278,雅遙,51,MEDN,1770510364,58966,1,1,0,0,0
1548079331,2120,12290130,凪,51,MEDN,3756260250,21629,0,0,0,0,0
1548079331,0,13711947,無晴,13711947,無晴,2608912395,-30,0,0,0,1,0
1548079331,2120,13711947,無晴,51,MEDN,1770510364,56302,1,1,0,0,0
